-1.285714e+02	1.220531e-05	1.163966e-05	1.229119e-05	1.273284e-05	1.287006e-05	1.290120e-05	1.279253e-05	1.261115e-05	1.239259e-05	1.213178e-05	1.189283e-05	1.157314e-05	1.122313e-05	1.090558e-05	1.050842e-05	1.022342e-05	9.876440e-06	9.573947e-06	9.291515e-06	9.041318e-06	8.833778e-06	8.686615e-06	8.632092e-06	8.639607e-06	8.681072e-06	8.781578e-06	8.962255e-06	9.186295e-06	9.434515e-06	9.826970e-06	1.042524e-05	1.101557e-05	1.171795e-05	1.247810e-05	1.327575e-05	1.406125e-05	1.482515e-05	1.549863e-05	1.602675e-05	1.639347e-05	1.654370e-05	1.648472e-05	1.630958e-05	1.599900e-05	1.564263e-05	1.506372e-05	1.446507e-05	1.539537e-05	
-1.228571e+02	1.220530e-05	1.163286e-05	1.224272e-05	1.261096e-05	1.270676e-05	1.266458e-05	1.253816e-05	1.229847e-05	1.204082e-05	1.176927e-05	1.147486e-05	1.115647e-05	1.082849e-05	1.049621e-05	1.018531e-05	9.840710e-06	9.510070e-06	9.180345e-06	8.883913e-06	8.621647e-06	8.512673e-06	8.356895e-06	8.167730e-06	8.174965e-06	8.236090e-06	8.365567e-06	8.522860e-06	8.745880e-06	9.047323e-06	9.458068e-06	9.964763e-06	1.057169e-05	1.127680e-05	1.203155e-05	1.285485e-05	1.367012e-05	1.444195e-05	1.515937e-05	1.576660e-05	1.620162e-05	1.643970e-05	1.646530e-05	1.634448e-05	1.607555e-05	1.573125e-05	1.514040e-05	1.454105e-05	1.539532e-05	
-1.171429e+02	1.220527e-05	1.161477e-05	1.216264e-05	1.249746e-05	1.252871e-05	1.242322e-05	1.224145e-05	1.195990e-05	1.165005e-05	1.136417e-05	1.104958e-05	1.072896e-05	1.041330e-05	1.011021e-05	9.805460e-06	9.503755e-06	9.131995e-06	8.796890e-06	8.482430e-06	8.214557e-06	7.969333e-06	7.814385e-06	7.741868e-06	7.695343e-06	7.678638e-06	7.802117e-06	7.963865e-06	8.217913e-06	8.550623e-06	8.965772e-06	9.481622e-06	1.009655e-05	1.081485e-05	1.161430e-05	1.249010e-05	1.328195e-05	1.402020e-05	1.482735e-05	1.548885e-05	1.598090e-05	1.628325e-05	1.637965e-05	1.631870e-05	1.610378e-05	1.578887e-05	1.521373e-05	1.460095e-05	1.539545e-05	
-1.114286e+02	1.220529e-05	1.158111e-05	1.207937e-05	1.236445e-05	1.234562e-05	1.215874e-05	1.190286e-05	1.160095e-05	1.124980e-05	1.097579e-05	1.061506e-05	1.032057e-05	9.984782e-06	9.669225e-06	9.350172e-06	9.033632e-06	8.691490e-06	8.361310e-06	8.035667e-06	7.763380e-06	7.550580e-06	7.367528e-06	7.239153e-06	7.131912e-06	7.313558e-06	7.223457e-06	7.350333e-06	7.618578e-06	8.014318e-06	8.470402e-06	9.011690e-06	9.687437e-06	1.038448e-05	1.120074e-05	1.210760e-05	1.292767e-05	1.363017e-05	1.448642e-05	1.518080e-05	1.571975e-05	1.608148e-05	1.626103e-05	1.626685e-05	1.610950e-05	1.581925e-05	1.526790e-05	1.463432e-05	1.539553e-05	
-1.057143e+02	1.220532e-05	1.153217e-05	1.201400e-05	1.223879e-05	1.214156e-05	1.189040e-05	1.155730e-05	1.124376e-05	1.086330e-05	1.053668e-05	1.016653e-05	9.858550e-06	9.522702e-06	9.169425e-06	8.880940e-06	8.510240e-06	8.166158e-06	7.822510e-06	7.534738e-06	7.259200e-06	7.003650e-06	6.818840e-06	6.648085e-06	6.593775e-06	6.599615e-06	6.700147e-06	6.983585e-06	7.106168e-06	7.476510e-06	7.961455e-06	8.547905e-06	9.209377e-06	9.976610e-06	1.083645e-05	1.171399e-05	1.258180e-05	1.332733e-05	1.415175e-05	1.484522e-05	1.541255e-05	1.583082e-05	1.607647e-05	1.615847e-05	1.607085e-05	1.583275e-05	1.532718e-05	1.466261e-05	1.539540e-05	
-1.000000e+02	1.220536e-05	1.149701e-05	1.193117e-05	1.208426e-05	1.193740e-05	1.163596e-05	1.126474e-05	1.088270e-05	1.049842e-05	1.012225e-05	9.777733e-06	9.409775e-06	9.015238e-06	8.685062e-06	8.329483e-06	7.978658e-06	7.657002e-06	7.254353e-06	6.946085e-06	6.673385e-06	6.442987e-06	6.249780e-06	6.103765e-06	6.024980e-06	6.030058e-06	6.130935e-06	6.294658e-06	6.603835e-06	7.021587e-06	7.554100e-06	8.176400e-06	8.909327e-06	9.737470e-06	1.058668e-05	1.148048e-05	1.229521e-05	1.309730e-05	1.384050e-05	1.449607e-05	1.508145e-05	1.553905e-05	1.585542e-05	1.600908e-05	1.599937e-05	1.581155e-05	1.535168e-05	1.469575e-05	1.539548e-05	
-9.428571e+01	1.220534e-05	1.145608e-05	1.181659e-05	1.194458e-05	1.173740e-05	1.138602e-05	1.097060e-05	1.054486e-05	1.010511e-05	9.720010e-06	9.349128e-06	8.959187e-06	8.533832e-06	8.264208e-06	7.775955e-06	7.375880e-06	6.993440e-06	6.628870e-06	6.303810e-06	6.021810e-06	5.796452e-06	5.639665e-06	5.456110e-06	5.454310e-06	5.511092e-06	5.660505e-06	5.908493e-06	6.261973e-06	6.738487e-06	7.327673e-06	8.026992e-06	8.814792e-06	9.653370e-06	1.050149e-05	1.132662e-05	1.210080e-05	1.283942e-05	1.351777e-05	1.415473e-05	1.471972e-05	1.520897e-05	1.558438e-05	1.581830e-05	1.588890e-05	1.577260e-05	1.535410e-05	1.471550e-05	1.539543e-05	
-8.857143e+01	1.220531e-05	1.140185e-05	1.170242e-05	1.179355e-05	1.154057e-05	1.115674e-05	1.069433e-05	1.024011e-05	9.780052e-06	9.389893e-06	8.971900e-06	8.575608e-06	8.150452e-06	7.765930e-06	7.331485e-06	6.893805e-06	6.451143e-06	6.057567e-06	5.712245e-06	5.422447e-06	5.185037e-06	5.044710e-06	4.941235e-06	4.978590e-06	5.093687e-06	5.324162e-06	5.686695e-06	6.143315e-06	6.716733e-06	7.405172e-06	8.145818e-06	8.937983e-06	9.743067e-06	1.052742e-05	1.126630e-05	1.193555e-05	1.257966e-05	1.318705e-05	1.379115e-05	1.435182e-05	1.486905e-05	1.529600e-05	1.560263e-05	1.576315e-05	1.572185e-05	1.534135e-05	1.471221e-05	1.539537e-05	
-8.285714e+01	1.220529e-05	1.134232e-05	1.160424e-05	1.164653e-05	1.136558e-05	1.093716e-05	1.043336e-05	9.957800e-06	9.498010e-06	9.086697e-06	8.648782e-06	8.295333e-06	7.886445e-06	7.489998e-06	7.014802e-06	6.518082e-06	6.068938e-06	5.661110e-06	5.307618e-06	5.028245e-06	4.819488e-06	4.698315e-06	4.692220e-06	4.755052e-06	4.962562e-06	5.303670e-06	5.767558e-06	6.338782e-06	7.002832e-06	7.727205e-06	8.485562e-06	9.238870e-06	9.964122e-06	1.063787e-05	1.127110e-05	1.184378e-05	1.236780e-05	1.287531e-05	1.343927e-05	1.399850e-05	1.453198e-05	1.499890e-05	1.536655e-05	1.561297e-05	1.565640e-05	1.533347e-05	1.471288e-05	1.539522e-05	
-7.714286e+01	1.220539e-05	1.131209e-05	1.147949e-05	1.145483e-05	1.118180e-05	1.070529e-05	1.020088e-05	9.734732e-06	9.282488e-06	8.880518e-06	8.537590e-06	8.151733e-06	7.769323e-06	7.335915e-06	6.902110e-06	6.403138e-06	5.910987e-06	5.517978e-06	5.191200e-06	4.944735e-06	4.762077e-06	4.647903e-06	4.758428e-06	4.893235e-06	5.149283e-06	5.532430e-06	6.034775e-06	6.670480e-06	7.380708e-06	8.132188e-06	8.883520e-06	9.605830e-06	1.024665e-05	1.082648e-05	1.134174e-05	1.181944e-05	1.217412e-05	1.262579e-05	1.314697e-05	1.367458e-05	1.421840e-05	1.472130e-05	1.514103e-05	1.545490e-05	1.556170e-05	1.527053e-05	1.472414e-05	1.539522e-05	
-7.142857e+01	1.220528e-05	1.129338e-05	1.132968e-05	1.130064e-05	1.100699e-05	1.050994e-05	9.995530e-06	9.524215e-06	9.151952e-06	8.810858e-06	8.467095e-06	8.157647e-06	7.797515e-06	7.377223e-06	6.890530e-06	6.434030e-06	5.998523e-06	5.661433e-06	5.354642e-06	5.135540e-06	4.908920e-06	4.882185e-06	4.884165e-06	5.083827e-06	5.340325e-06	5.728770e-06	6.278755e-06	6.953870e-06	7.715872e-06	8.513390e-06	9.297035e-06	9.971978e-06	1.057500e-05	1.105530e-05	1.146833e-05	1.182165e-05	1.207993e-05	1.245891e-05	1.290273e-05	1.340140e-05	1.393337e-05	1.446650e-05	1.493180e-05	1.529528e-05	1.545890e-05	1.523422e-05	1.472810e-05	1.539517e-05	
-6.571429e+01	1.220532e-05	1.123682e-05	1.119764e-05	1.112430e-05	1.081123e-05	1.032697e-05	9.828125e-06	9.416327e-06	9.079400e-06	8.810873e-06	8.505445e-06	8.288213e-06	7.956470e-06	7.572460e-06	7.126525e-06	6.684743e-06	6.281800e-06	5.925595e-06	5.643388e-06	5.431520e-06	5.168122e-06	5.237332e-06	5.151703e-06	5.211400e-06	5.440660e-06	5.829595e-06	6.381925e-06	7.093700e-06	7.925825e-06	8.816482e-06	9.677587e-06	1.039017e-05	1.097520e-05	1.136247e-05	1.166227e-05	1.190728e-05	1.214520e-05	1.244360e-05	1.274576e-05	1.319824e-05	1.370853e-05	1.424858e-05	1.474040e-05	1.514155e-05	1.534102e-05	1.518000e-05	1.468389e-05	1.539497e-05	
-6.000000e+01	1.220520e-05	1.116948e-05	1.109654e-05	1.097903e-05	1.063323e-05	1.016732e-05	9.714685e-06	9.355018e-06	9.080245e-06	8.853592e-06	8.678513e-06	8.469245e-06	8.219270e-06	7.907058e-06	7.515307e-06	7.087815e-06	6.650167e-06	6.288295e-06	5.987145e-06	5.733188e-06	5.415375e-06	5.403240e-06	5.343970e-06	5.399925e-06	5.580418e-06	5.952883e-06	6.515205e-06	7.265765e-06	8.169507e-06	9.149072e-06	1.006058e-05	1.085471e-05	1.144690e-05	1.176191e-05	1.194659e-05	1.207844e-05	1.223541e-05	1.242258e-05	1.269559e-05	1.307179e-05	1.354023e-05	1.406146e-05	1.456138e-05	1.498010e-05	1.521875e-05	1.510800e-05	1.464253e-05	1.539468e-05	
-5.428571e+01	1.220519e-05	1.111730e-05	1.096690e-05	1.080521e-05	1.046520e-05	1.003284e-05	9.637503e-06	9.345300e-06	9.140665e-06	8.957960e-06	8.841708e-06	8.718127e-06	8.581135e-06	8.329625e-06	7.950327e-06	7.508387e-06	7.020380e-06	6.600527e-06	6.264380e-06	5.988760e-06	5.804292e-06	5.670235e-06	5.628145e-06	5.679293e-06	5.862748e-06	6.229555e-06	6.783800e-06	7.545560e-06	8.483323e-06	9.506903e-06	1.047850e-05	1.127888e-05	1.183654e-05	1.210440e-05	1.224736e-05	1.232437e-05	1.241039e-05	1.254604e-05	1.274359e-05	1.302005e-05	1.342987e-05	1.392053e-05	1.440360e-05	1.481630e-05	1.508025e-05	1.498953e-05	1.461034e-05	1.539482e-05	
-4.857143e+01	1.220539e-05	1.106824e-05	1.085359e-05	1.064792e-05	1.031162e-05	9.918070e-06	9.600183e-06	9.377865e-06	9.215782e-06	9.124830e-06	9.060330e-06	9.022768e-06	8.938905e-06	8.725450e-06	8.340823e-06	7.871192e-06	7.385815e-06	6.937365e-06	6.572415e-06	6.243900e-06	6.013175e-06	5.972242e-06	5.909130e-06	5.967422e-06	6.162915e-06	6.532500e-06	7.101875e-06	7.892447e-06	8.856897e-06	9.890570e-06	1.085649e-05	1.164427e-05	1.214691e-05	1.241475e-05	1.253537e-05	1.260113e-05	1.266286e-05	1.274193e-05	1.284982e-05	1.303370e-05	1.335995e-05	1.379883e-05	1.425012e-05	1.465115e-05	1.493580e-05	1.488522e-05	1.456439e-05	1.539480e-05	
-4.285714e+01	1.220529e-05	1.100149e-05	1.073494e-05	1.048554e-05	1.016341e-05	9.833073e-06	9.567198e-06	9.455245e-06	9.356733e-06	9.291153e-06	9.343302e-06	9.357535e-06	9.274147e-06	9.087747e-06	8.736342e-06	8.281770e-06	7.811237e-06	7.383653e-06	6.985822e-06	6.647800e-06	6.335825e-06	6.234260e-06	6.157153e-06	6.193573e-06	6.399725e-06	6.794008e-06	7.415015e-06	8.247605e-06	9.218143e-06	1.023030e-05	1.116856e-05	1.189859e-05	1.238003e-05	1.264512e-05	1.277834e-05	1.285911e-05	1.291020e-05	1.294998e-05	1.298311e-05	1.308290e-05	1.332406e-05	1.369153e-05	1.410577e-05	1.448918e-05	1.478620e-05	1.478497e-05	1.449436e-05	1.539440e-05	
-3.714286e+01	1.220527e-05	1.094351e-05	1.062686e-05	1.034048e-05	1.003741e-05	9.771710e-06	9.607835e-06	9.530413e-06	9.515568e-06	9.503995e-06	9.591850e-06	9.631145e-06	9.579400e-06	9.436918e-06	9.121458e-06	8.732640e-06	8.326260e-06	7.928080e-06	7.528588e-06	7.167362e-06	6.851623e-06	6.574082e-06	6.489630e-06	6.547570e-06	6.773847e-06	7.174315e-06	7.814482e-06	8.616303e-06	9.538007e-06	1.049702e-05	1.137674e-05	1.206644e-05	1.253546e-05	1.281907e-05	1.297281e-05	1.306112e-05	1.310460e-05	1.311387e-05	1.310800e-05	1.313592e-05	1.329103e-05	1.358545e-05	1.395995e-05	1.432537e-05	1.463396e-05	1.468243e-05	1.442069e-05	1.539507e-05	
-3.142857e+01	1.220522e-05	1.089226e-05	1.050626e-05	1.020045e-05	9.923835e-06	9.716953e-06	9.615813e-06	9.612935e-06	9.660180e-06	9.784155e-06	9.819442e-06	9.923520e-06	9.868720e-06	9.733070e-06	9.473640e-06	9.156772e-06	8.813547e-06	8.433570e-06	8.081593e-06	7.718822e-06	7.445712e-06	7.242682e-06	7.140537e-06	7.194740e-06	7.379385e-06	7.716385e-06	8.254020e-06	8.929508e-06	9.737667e-06	1.060800e-05	1.142850e-05	1.210092e-05	1.258572e-05	1.291038e-05	1.310132e-05	1.319876e-05	1.323579e-05	1.322037e-05	1.318895e-05	1.316636e-05	1.324661e-05	1.347920e-05	1.381191e-05	1.415582e-05	1.445924e-05	1.455259e-05	1.433330e-05	1.539433e-05	
-2.571429e+01	1.220523e-05	1.081856e-05	1.040632e-05	1.007672e-05	9.818655e-06	9.686418e-06	9.651953e-06	9.688158e-06	9.816918e-06	9.947563e-06	1.008110e-05	1.009854e-05	1.007375e-05	9.914683e-06	9.687877e-06	9.424817e-06	9.134322e-06	8.819005e-06	8.501152e-06	8.211235e-06	7.940613e-06	7.772367e-06	7.657155e-06	7.642663e-06	7.718063e-06	7.935927e-06	8.294858e-06	8.829100e-06	9.535970e-06	1.035766e-05	1.117678e-05	1.188658e-05	1.243132e-05	1.283443e-05	1.310015e-05	1.324368e-05	1.328677e-05	1.326175e-05	1.320966e-05	1.315695e-05	1.318088e-05	1.335589e-05	1.364658e-05	1.396549e-05	1.426343e-05	1.439628e-05	1.421589e-05	1.539367e-05	
-2.000000e+01	1.220538e-05	1.073760e-05	1.029925e-05	9.961737e-06	9.733173e-06	9.657325e-06	9.679642e-06	9.772200e-06	9.960618e-06	1.010656e-05	1.020289e-05	1.020012e-05	1.011988e-05	9.932637e-06	9.706005e-06	9.453532e-06	9.198425e-06	8.926800e-06	8.633575e-06	8.344590e-06	8.049593e-06	7.800598e-06	7.622948e-06	7.483145e-06	7.422823e-06	7.517483e-06	7.768370e-06	8.231325e-06	8.891923e-06	9.705355e-06	1.056305e-05	1.136853e-05	1.203028e-05	1.255522e-05	1.293467e-05	1.316717e-05	1.324694e-05	1.322879e-05	1.316524e-05	1.308495e-05	1.307140e-05	1.320168e-05	1.345481e-05	1.374983e-05	1.404186e-05	1.421880e-05	1.409425e-05	1.539507e-05	
-1.428571e+01	1.220528e-05	1.066361e-05	1.020141e-05	9.862022e-06	9.661733e-06	9.620180e-06	9.696185e-06	9.829118e-06	1.003927e-05	1.018910e-05	1.024333e-05	1.018487e-05	1.003234e-05	9.791655e-06	9.518210e-06	9.244008e-06	8.980647e-06	8.711510e-06	8.419422e-06	8.075845e-06	7.748990e-06	7.423718e-06	7.139487e-06	6.922513e-06	6.813478e-06	6.856508e-06	7.081000e-06	7.511355e-06	8.152210e-06	8.974562e-06	9.860795e-06	1.073716e-05	1.151376e-05	1.216144e-05	1.265092e-05	1.296958e-05	1.310464e-05	1.310437e-05	1.303234e-05	1.294364e-05	1.290421e-05	1.300927e-05	1.322654e-05	1.350667e-05	1.380473e-05	1.401735e-05	1.396122e-05	1.539500e-05	
-8.571429e+00	1.220522e-05	1.058878e-05	1.010142e-05	9.768875e-06	9.601092e-06	9.594098e-06	9.688200e-06	9.855935e-06	1.006531e-05	1.018592e-05	1.016485e-05	1.006584e-05	9.832435e-06	9.527843e-06	9.199170e-06	8.882760e-06	8.582113e-06	8.273697e-06	7.923350e-06	7.561538e-06	7.181545e-06	6.819660e-06	6.520850e-06	6.305503e-06	6.200455e-06	6.249292e-06	6.477780e-06	6.900808e-06	7.526578e-06	8.339680e-06	9.235603e-06	1.016484e-05	1.103474e-05	1.176248e-05	1.231970e-05	1.268924e-05	1.285288e-05	1.286316e-05	1.280110e-05	1.271905e-05	1.269022e-05	1.277581e-05	1.296874e-05	1.323633e-05	1.355048e-05	1.379804e-05	1.382546e-05	1.539470e-05	
-2.857143e+00	1.220520e-05	1.051479e-05	1.000015e-05	9.680668e-06	9.546170e-06	9.558740e-06	9.667220e-06	9.845410e-06	1.001896e-05	1.009758e-05	1.002859e-05	9.843155e-06	9.559688e-06	9.210635e-06	8.844128e-06	8.490622e-06	8.148235e-06	7.789933e-06	7.430990e-06	7.059260e-06	6.680790e-06	6.330653e-06	6.053408e-06	5.862660e-06	5.780818e-06	5.837365e-06	6.062877e-06	6.480820e-06	7.095803e-06	7.872935e-06	8.779348e-06	9.722230e-06	1.062270e-05	1.138666e-05	1.196447e-05	1.232835e-05	1.249539e-05	1.251608e-05	1.246814e-05	1.240881e-05	1.240596e-05	1.249630e-05	1.268141e-05	1.295033e-05	1.327916e-05	1.355668e-05	1.367984e-05	1.539440e-05	
2.857143e+00	1.220526e-05	1.044479e-05	9.896863e-06	9.591485e-06	9.491228e-06	9.510700e-06	9.622885e-06	9.784590e-06	9.913395e-06	9.924865e-06	9.811768e-06	9.582582e-06	9.266960e-06	8.900353e-06	8.514667e-06	8.136473e-06	7.765245e-06	7.406812e-06	7.065262e-06	6.734345e-06	6.401780e-06	6.121335e-06	5.878380e-06	5.721232e-06	5.669020e-06	5.735382e-06	5.953595e-06	6.363837e-06	6.951152e-06	7.694680e-06	8.540677e-06	9.441310e-06	1.030188e-05	1.103940e-05	1.155843e-05	1.188483e-05	1.203849e-05	1.206227e-05	1.203677e-05	1.201921e-05	1.205523e-05	1.217070e-05	1.236603e-05	1.263881e-05	1.297923e-05	1.329632e-05	1.353647e-05	1.539473e-05	
8.571429e+00	1.220526e-05	1.037654e-05	9.801695e-06	9.507050e-06	9.419980e-06	9.441763e-06	9.542467e-06	9.670905e-06	9.749943e-06	9.716638e-06	9.565030e-06	9.323320e-06	8.992228e-06	8.625725e-06	8.238763e-06	7.854025e-06	7.486220e-06	7.161475e-06	6.865997e-06	6.591477e-06	6.322267e-06	6.119098e-06	5.950125e-06	5.862707e-06	5.867097e-06	5.981300e-06	6.220283e-06	6.602600e-06	7.132117e-06	7.787178e-06	8.527637e-06	9.289638e-06	1.006440e-05	1.068610e-05	1.111252e-05	1.135234e-05	1.146866e-05	1.150263e-05	1.151177e-05	1.155118e-05	1.163707e-05	1.179311e-05	1.200753e-05	1.230063e-05	1.266345e-05	1.302966e-05	1.339176e-05	1.539438e-05	
